  7274   0.534535E-02   0.521497E-04   0.000000E+00  -0.261301E-04   0.274752E-09   0.991268E-08   0.144910E-10
  7275   0.534024E-02   0.521702E-04   0.000000E+00  -0.262993E-04   0.274691E-09   0.990825E-08   0.144928E-10
  7276   0.533515E-02   0.521905E-04   0.000000E+00  -0.264675E-04   0.274631E-09   0.990382E-08   0.144945E-10
  7277   0.533007E-02   0.522104E-04   0.000000E+00  -0.266349E-04   0.274570E-09   0.989939E-08   0.144962E-10
  7278   0.532500E-02   0.522301E-04   0.000000E+00  -0.268013E-04   0.274510E-09   0.989496E-08   0.144978E-10
  7279   0.531994E-02   0.522496E-04   0.000000E+00  -0.269669E-04   0.274449E-09   0.989054E-08   0.144994E-10
  7280   0.531489E-02   0.522687E-04   0.000000E+00  -0.271316E-04   0.274388E-09   0.988612E-08   0.145010E-10
  7281   0.530985E-02   0.522876E-04   0.000000E+00  -0.272953E-04   0.274328E-09   0.988170E-08   0.145025E-10
  7282   0.530482E-02   0.523062E-04   0.000000E+00  -0.274582E-04   0.274267E-09   0.987729E-08   0.145040E-10
  7283   0.529980E-02   0.523246E-04   0.000000E+00  -0.276202E-04   0.274207E-09   0.987288E-08   0.145055E-10
  7284   0.529480E-02   0.523426E-04   0.000000E+00  -0.277813E-04   0.274147E-09   0.986847E-08   0.145069E-10
  7285   0.528980E-02   0.523604E-04   0.000000E+00  -0.279415E-04   0.274086E-09   0.986406E-08   0.145083E-10
  7286   0.528481E-02   0.523780E-04   0.000000E+00  -0.281008E-04   0.274026E-09   0.985966E-08   0.145096E-10
  7287   0.527984E-02   0.523952E-04   0.000000E+00  -0.282592E-04   0.273965E-09   0.985526E-08   0.145109E-10
  7288   0.527487E-02   0.524122E-04   0.000000E+00  -0.284168E-04   0.273905E-09   0.985087E-08   0.145122E-10
  7289   0.526991E-02   0.524289E-04   0.000000E+00  -0.285734E-04   0.273845E-09   0.984647E-08   0.145134E-10
  7290   0.526497E-02   0.524454E-04   0.000000E+00  -0.287292E-04   0.273784E-09   0.984208E-08   0.145146E-10
  7291   0.526003E-02   0.524616E-04   0.000000E+00  -0.288841E-04   0.273724E-09   0.983770E-08   0.145157E-10
  7292   0.525511E-02   0.524775E-04   0.000000E+00  -0.290381E-04   0.273664E-09   0.983331E-08   0.145168E-10
  7293   0.525019E-02   0.524932E-04   0.000000E+00  -0.291912E-04   0.273603E-09   0.982893E-08   0.145179E-10
  7294   0.524529E-02   0.525086E-04   0.000000E+00  -0.293434E-04   0.273543E-09   0.982455E-08   0.145189E-10
  7295   0.524040E-02   0.525237E-04   0.000000E+00  -0.294948E-04   0.273483E-09   0.982018E-08   0.145199E-10
  7296   0.523551E-02   0.525385E-04   0.000000E+00  -0.296453E-04   0.273423E-09   0.981580E-08   0.145209E-10
  7297   0.523064E-02   0.525531E-04   0.000000E+00  -0.297949E-04   0.273363E-09   0.981144E-08   0.145218E-10
  7298   0.522578E-02   0.525675E-04   0.000000E+00  -0.299437E-04   0.273302E-09   0.980707E-08   0.145227E-10
  7299   0.522092E-02   0.525815E-04   0.000000E+00  -0.300916E-04   0.273242E-09   0.980270E-08   0.145235E-10
  7300   0.521608E-02   0.525953E-04   0.000000E+00  -0.302386E-04   0.273182E-09   0.979834E-08   0.145243E-10
  7301   0.521125E-02   0.526088E-04   0.000000E+00  -0.303847E-04   0.273122E-09   0.979399E-08   0.145251E-10
  7302   0.520643E-02   0.526221E-04   0.000000E+00  -0.305299E-04   0.273062E-09   0.978963E-08   0.145258E-10
  7303   0.520162E-02   0.526351E-04   0.000000E+00  -0.306743E-04   0.273002E-09   0.978528E-08   0.145265E-10
  7304   0.519682E-02   0.526479E-04   0.000000E+00  -0.308179E-04   0.272942E-09   0.978093E-08   0.145272E-10
  7305   0.519202E-02   0.526603E-04   0.000000E+00  -0.309605E-04   0.272882E-09   0.977658E-08   0.145278E-10
  7306   0.518724E-02   0.526726E-04   0.000000E+00  -0.311023E-04   0.272822E-09   0.977224E-08   0.145283E-10
  7307   0.518247E-02   0.526845E-04   0.000000E+00  -0.312433E-04   0.272762E-09   0.976790E-08   0.145289E-10
  7308   0.517771E-02   0.526962E-04   0.000000E+00  -0.313833E-04   0.272702E-09   0.976357E-08   0.145294E-10
  7309   0.517296E-02   0.527076E-04   0.000000E+00  -0.315225E-04   0.272642E-09   0.975923E-08   0.145299E-10
  7310   0.516822E-02   0.527188E-04   0.000000E+00  -0.316609E-04   0.272582E-09   0.975490E-08   0.145303E-10
  7311   0.516349E-02   0.527297E-04   0.000000E+00  -0.317984E-04   0.272522E-09   0.975057E-08   0.145307E-10
  7312   0.515877E-02   0.527404E-04   0.000000E+00  -0.319350E-04   0.272463E-09   0.974625E-08   0.145310E-10
  7313   0.515406E-02   0.527508E-04   0.000000E+00  -0.320708E-04   0.272403E-09   0.974193E-08   0.145313E-10
  7314   0.514936E-02   0.527609E-04   0.000000E+00  -0.322057E-04   0.272343E-09   0.973761E-08   0.145316E-10
  7315   0.514467E-02   0.527708E-04   0.000000E+00  -0.323398E-04   0.272283E-09   0.973329E-08   0.145319E-10
  7316   0.513999E-02   0.527804E-04   0.000000E+00  -0.324730E-04   0.272223E-09   0.972898E-08   0.145321E-10
  7317   0.513532E-02   0.527898E-04   0.000000E+00  -0.326054E-04   0.272164E-09   0.972466E-08   0.145322E-10
  7318   0.513066E-02   0.527989E-04   0.000000E+00  -0.327369E-04   0.272104E-09   0.972036E-08   0.145324E-10
  7319   0.512601E-02   0.528077E-04   0.000000E+00  -0.328676E-04   0.272044E-09   0.971605E-08   0.145325E-10
  7320   0.512137E-02   0.528163E-04   0.000000E+00  -0.329974E-04   0.271984E-09   0.971175E-08   0.145325E-10
  7321   0.511674E-02   0.528247E-04   0.000000E+00  -0.331264E-04   0.271925E-09   0.970745E-08   0.145325E-10
  7322   0.511212E-02   0.528327E-04   0.000000E+00  -0.332545E-04   0.271865E-09   0.970316E-08   0.145325E-10
  7323   0.510751E-02   0.528406E-04   0.000000E+00  -0.333818E-04   0.271806E-09   0.969886E-08   0.145325E-10
  7324   0.510291E-02   0.528481E-04   0.000000E+00  -0.335082E-04   0.271746E-09   0.969457E-08   0.145324E-10
  7325   0.509832E-02   0.528555E-04   0.000000E+00  -0.336338E-04   0.271686E-09   0.969028E-08   0.145323E-10
  7326   0.509374E-02   0.528625E-04   0.000000E+00  -0.337586E-04   0.271627E-09   0.968600E-08   0.145321E-10
  7327   0.508917E-02   0.528693E-04   0.000000E+00  -0.338825E-04   0.271567E-09   0.968172E-08   0.145319E-10
  7328   0.508461E-02   0.528759E-04   0.000000E+00  -0.340056E-04   0.271508E-09   0.967744E-08   0.145317E-10
  7329   0.508006E-02   0.528822E-04   0.000000E+00  -0.341278E-04   0.271448E-09   0.967316E-08   0.145314E-10
  7330   0.507552E-02   0.528882E-04   0.000000E+00  -0.342493E-04   0.271389E-09   0.966889E-08   0.145311E-10
  7331   0.507099E-02   0.528940E-04   0.000000E+00  -0.343698E-04   0.271329E-09   0.966462E-08   0.145307E-10
  7332   0.506647E-02   0.528996E-04   0.000000E+00  -0.344896E-04   0.271270E-09   0.966035E-08   0.145304E-10
  7333   0.506196E-02   0.529048E-04   0.000000E+00  -0.346085E-04   0.271210E-09   0.965609E-08   0.145299E-10
  7334   0.505746E-02   0.529099E-04   0.000000E+00  -0.347266E-04   0.271151E-09   0.965183E-08   0.145295E-10
  7335   0.505296E-02   0.529147E-04   0.000000E+00  -0.348438E-04   0.271092E-09   0.964757E-08   0.145290E-10
  7336   0.504848E-02   0.529192E-04   0.000000E+00  -0.349602E-04   0.271032E-09   0.964331E-08   0.145285E-10
  7337   0.504401E-02   0.529235E-04   0.000000E+00  -0.350758E-04   0.270973E-09   0.963906E-08   0.145279E-10
  7338   0.503955E-02   0.529275E-04   0.000000E+00  -0.351906E-04   0.270914E-09   0.963481E-08   0.145273E-10
  7339   0.503510E-02   0.529313E-04   0.000000E+00  -0.353045E-04   0.270854E-09   0.963057E-08   0.145267E-10
  7340   0.503066E-02   0.529349E-04   0.000000E+00  -0.354177E-04   0.270795E-09   0.962632E-08   0.145260E-10
  7341   0.502622E-02   0.529382E-04   0.000000E+00  -0.355300E-04   0.270736E-09   0.962208E-08   0.145253E-10
  7342   0.502180E-02   0.529412E-04   0.000000E+00  -0.356414E-04   0.270677E-09   0.961784E-08   0.145246E-10
  7343   0.501739E-02   0.529440E-04   0.000000E+00  -0.357521E-04   0.270617E-09   0.961361E-08   0.145238E-10
  7344   0.501299E-02   0.529466E-04   0.000000E+00  -0.358619E-04   0.270558E-09   0.960937E-08   0.145230E-10
  7345   0.500859E-02   0.529489E-04   0.000000E+00  -0.359710E-04   0.270499E-09   0.960514E-08   0.145222E-10
  7346   0.500421E-02   0.529509E-04   0.000000E+00  -0.360792E-04   0.270440E-09   0.960092E-08   0.145213E-10
  7347   0.499983E-02   0.529527E-04   0.000000E+00  -0.361865E-04   0.270381E-09   0.959669E-08   0.145204E-10
  7348   0.499547E-02   0.529543E-04   0.000000E+00  -0.362931E-04   0.270322E-09   0.959247E-08   0.145194E-10
  7349   0.499111E-02   0.529556E-04   0.000000E+00  -0.363989E-04   0.270263E-09   0.958825E-08   0.145184E-10
  7350   0.498677E-02   0.529567E-04   0.000000E+00  -0.365038E-04   0.270204E-09   0.958404E-08   0.145174E-10
  7351   0.498243E-02   0.529575E-04   0.000000E+00  -0.366080E-04   0.270145E-09   0.957983E-08   0.145164E-10
  7352   0.497811E-02   0.529581E-04   0.000000E+00  -0.367113E-04   0.270085E-09   0.957562E-08   0.145153E-10
  7353   0.497379E-02   0.529584E-04   0.000000E+00  -0.368138E-04   0.270027E-09   0.957141E-08   0.145142E-10
  7354   0.496949E-02   0.529585E-04   0.000000E+00  -0.369155E-04   0.269968E-09   0.956721E-08   0.145130E-10
  7355   0.496519E-02   0.529584E-04   0.000000E+00  -0.370164E-04   0.269909E-09   0.956300E-08   0.145118E-10
  7356   0.496090E-02   0.529580E-04   0.000000E+00  -0.371165E-04   0.269850E-09   0.955880E-08   0.145106E-10
  7357   0.495662E-02   0.529574E-04   0.000000E+00  -0.372158E-04   0.269791E-09   0.955461E-08   0.145093E-10
  7358   0.495235E-02   0.529565E-04   0.000000E+00  -0.373143E-04   0.269732E-09   0.955042E-08   0.145080E-10
  7359   0.494810E-02   0.529554E-04   0.000000E+00  -0.374120E-04   0.269673E-09   0.954623E-08   0.145067E-10
  7360   0.494385E-02   0.529540E-04   0.000000E+00  -0.375089E-04   0.269614E-09   0.954204E-08   0.145053E-10
  7361   0.493961E-02   0.529524E-04   0.000000E+00  -0.376050E-04   0.269555E-09   0.953786E-08   0.145039E-10
  7362   0.493538E-02   0.529506E-04   0.000000E+00  -0.377003E-04   0.269496E-09   0.953367E-08   0.145025E-10
  7363   0.493116E-02   0.529485E-04   0.000000E+00  -0.377949E-04   0.269438E-09   0.952950E-08   0.145010E-10
  7364   0.492694E-02   0.529462E-04   0.000000E+00  -0.378886E-04   0.269379E-09   0.952532E-08   0.144995E-10
  7365   0.492274E-02   0.529436E-04   0.000000E+00  -0.379815E-04   0.269320E-09   0.952115E-08   0.144980E-10
  7366   0.491855E-02   0.529408E-04   0.000000E+00  -0.380736E-04   0.269261E-09   0.951698E-08   0.144964E-10
  7367   0.491437E-02   0.529378E-04   0.000000E+00  -0.381649E-04   0.269203E-09   0.951281E-08   0.144948E-10
  7368   0.491019E-02   0.529345E-04   0.000000E+00  -0.382555E-04   0.269144E-09   0.950865E-08   0.144931E-10
  7369   0.490603E-02   0.529310E-04   0.000000E+00  -0.383452E-04   0.269085E-09   0.950448E-08   0.144915E-10
  7370   0.490188E-02   0.529273E-04   0.000000E+00  -0.384342E-04   0.269027E-09   0.950032E-08   0.144898E-10
  7371   0.489773E-02   0.529233E-04   0.000000E+00  -0.385224E-04   0.268968E-09   0.949617E-08   0.144880E-10
  7372   0.489359E-02   0.529191E-04   0.000000E+00  -0.386098E-04   0.268909E-09   0.949202E-08   0.144862E-10
  7373   0.488947E-02   0.529146E-04   0.000000E+00  -0.386964E-04   0.268851E-09   0.948787E-08   0.144844E-10
  7374   0.488535E-02   0.529099E-04   0.000000E+00  -0.387822E-04   0.268792E-09   0.948372E-08   0.144826E-10
  7375   0.488124E-02   0.529050E-04   0.000000E+00  -0.388673E-04   0.268734E-09   0.947957E-08   0.144807E-10
  7376   0.487715E-02   0.528999E-04   0.000000E+00  -0.389515E-04   0.268675E-09   0.947543E-08   0.144788E-10
  7377   0.487306E-02   0.528945E-04   0.000000E+00  -0.390350E-04   0.268617E-09   0.947129E-08   0.144768E-10
  7378   0.486898E-02   0.528888E-04   0.000000E+00  -0.391177E-04   0.268558E-09   0.946716E-08   0.144749E-10
  7379   0.486491E-02   0.528830E-04   0.000000E+00  -0.391996E-04   0.268500E-09   0.946302E-08   0.144728E-10
  7380   0.486084E-02   0.528769E-04   0.000000E+00  -0.392808E-04   0.268441E-09   0.945889E-08   0.144708E-10
  7381   0.485679E-02   0.528705E-04   0.000000E+00  -0.393612E-04   0.268383E-09   0.945476E-08   0.144687E-10
  7382   0.485275E-02   0.528640E-04   0.000000E+00  -0.394408E-04   0.268325E-09   0.945064E-08   0.144666E-10
  7383   0.484872E-02   0.528572E-04   0.000000E+00  -0.395196E-04   0.268266E-09   0.944652E-08   0.144645E-10
  7384   0.484469E-02   0.528502E-04   0.000000E+00  -0.395977E-04   0.268208E-09   0.944240E-08   0.144623E-10
  7385   0.484068E-02   0.528429E-04   0.000000E+00  -0.396750E-04   0.268149E-09   0.943828E-08   0.144601E-10
  7386   0.483667E-02   0.528354E-04   0.000000E+00  -0.397515E-04   0.268091E-09   0.943417E-08   0.144578E-10
  7387   0.483268E-02   0.528277E-04   0.000000E+00  -0.398273E-04   0.268033E-09   0.943005E-08   0.144555E-10
  7388   0.482869E-02   0.528197E-04   0.000000E+00  -0.399022E-04   0.267975E-09   0.942595E-08   0.144532E-10
  7389   0.482471E-02   0.528116E-04   0.000000E+00  -0.399765E-04   0.267916E-09   0.942184E-08   0.144509E-10
  7390   0.482074E-02   0.528032E-04   0.000000E+00  -0.400499E-04   0.267858E-09   0.941774E-08   0.144485E-10
  7391   0.481678E-02   0.527945E-04   0.000000E+00  -0.401226E-04   0.267800E-09   0.941364E-08   0.144461E-10
  7392   0.481283E-02   0.527856E-04   0.000000E+00  -0.401946E-04   0.267742E-09   0.940954E-08   0.144436E-10
  7393   0.480889E-02   0.527765E-04   0.000000E+00  -0.402657E-04   0.267683E-09   0.940545E-08   0.144412E-10
  7394   0.480496E-02   0.527672E-04   0.000000E+00  -0.403362E-04   0.267625E-09   0.940135E-08   0.144386E-10
  7395   0.480103E-02   0.527577E-04   0.000000E+00  -0.404058E-04   0.267567E-09   0.939726E-08   0.144361E-10
  7396   0.479712E-02   0.527479E-04   0.000000E+00  -0.404747E-04   0.267509E-09   0.939318E-08   0.144335E-10
  7397   0.479322E-02   0.527379E-04   0.000000E+00  -0.405429E-04   0.267451E-09   0.938909E-08   0.144309E-10
  7398   0.478932E-02   0.527277E-04   0.000000E+00  -0.406103E-04   0.267393E-09   0.938501E-08   0.144283E-10
  7399   0.478543E-02   0.527172E-04   0.000000E+00  -0.406769E-04   0.267335E-09   0.938093E-08   0.144256E-10
  7400   0.478155E-02   0.527065E-04   0.000000E+00  -0.407428E-04   0.267277E-09   0.937686E-08   0.144229E-10
  7401   0.477769E-02   0.526956E-04   0.000000E+00  -0.408079E-04   0.267219E-09   0.937279E-08   0.144202E-10
  7402   0.477383E-02   0.526845E-04   0.000000E+00  -0.408723E-04   0.267161E-09   0.936872E-08   0.144174E-10
  7403   0.476998E-02   0.526731E-04   0.000000E+00  -0.409360E-04   0.267103E-09   0.936465E-08   0.144146E-10
  7404   0.476613E-02   0.526615E-04   0.000000E+00  -0.409989E-04   0.267045E-09   0.936059E-08   0.144118E-10
  7405   0.476230E-02   0.526497E-04   0.000000E+00  -0.410610E-04   0.266987E-09   0.935652E-08   0.144089E-10
  7406   0.475848E-02   0.526377E-04   0.000000E+00  -0.411224E-04   0.266929E-09   0.935247E-08   0.144060E-10
  7407   0.475466E-02   0.526254E-04   0.000000E+00  -0.411831E-04   0.266871E-09   0.934841E-08   0.144031E-10
  7408   0.475086E-02   0.526130E-04   0.000000E+00  -0.412430E-04   0.266813E-09   0.934435E-08   0.144001E-10
  7409   0.474706E-02   0.526003E-04   0.000000E+00  -0.413022E-04   0.266755E-09   0.934030E-08   0.143971E-10
  7410   0.474327E-02   0.525873E-04   0.000000E+00  -0.413606E-04   0.266698E-09   0.933626E-08   0.143941E-10
  7411   0.473949E-02   0.525742E-04   0.000000E+00  -0.414183E-04   0.266640E-09   0.933221E-08   0.143910E-10
  7412   0.473572E-02   0.525608E-04   0.000000E+00  -0.414753E-04   0.266582E-09   0.932817E-08   0.143879E-10
  7413   0.473196E-02   0.525473E-04   0.000000E+00  -0.415315E-04   0.266524E-09   0.932413E-08   0.143848E-10
  7414   0.472821E-02   0.525335E-04   0.000000E+00  -0.415870E-04   0.266466E-09   0.932009E-08   0.143817E-10
  7415   0.472446E-02   0.525194E-04   0.000000E+00  -0.416417E-04   0.266409E-09   0.931606E-08   0.143785E-10
  7416   0.472073E-02   0.525052E-04   0.000000E+00  -0.416958E-04   0.266351E-09   0.931203E-08   0.143753E-10
  7417   0.471700E-02   0.524907E-04   0.000000E+00  -0.417490E-04   0.266293E-09   0.930800E-08   0.143720E-10
  7418   0.471329E-02   0.524760E-04   0.000000E+00  -0.418016E-04   0.266236E-09   0.930397E-08   0.143687E-10
  7419   0.470958E-02   0.524612E-04   0.000000E+00  -0.418534E-04   0.266178E-09   0.929995E-08   0.143654E-10
  7420   0.470588E-02   0.524460E-04   0.000000E+00  -0.419045E-04   0.266120E-09   0.929593E-08   0.143621E-10
  7421   0.470219E-02   0.524307E-04   0.000000E+00  -0.419549E-04   0.266063E-09   0.929191E-08   0.143587E-10
  7422   0.469851E-02   0.524151E-04   0.000000E+00  -0.420046E-04   0.266005E-09   0.928789E-08   0.143553E-10
  7423   0.469483E-02   0.523994E-04   0.000000E+00  -0.420535E-04   0.265948E-09   0.928388E-08   0.143519E-10
  7424   0.469117E-02   0.523834E-04   0.000000E+00  -0.421017E-04   0.265890E-09   0.927987E-08   0.143484E-10
  7425   0.468751E-02   0.523672E-04   0.000000E+00  -0.421492E-04   0.265833E-09   0.927586E-08   0.143449E-10
  7426   0.468387E-02   0.523508E-04   0.000000E+00  -0.421959E-04   0.265775E-09   0.927186E-08   0.143414E-10
  7427   0.468023E-02   0.523341E-04   0.000000E+00  -0.422420E-04   0.265718E-09   0.926786E-08   0.143378E-10
  7428   0.467660E-02   0.523173E-04   0.000000E+00  -0.422873E-04   0.265660E-09   0.926386E-08   0.143342E-10
  7429   0.467298E-02   0.523002E-04   0.000000E+00  -0.423319E-04   0.265603E-09   0.925986E-08   0.143306E-10
  7430   0.466937E-02   0.522830E-04   0.000000E+00  -0.423758E-04   0.265545E-09   0.925587E-08   0.143270E-10
  7431   0.466577E-02   0.522655E-04   0.000000E+00  -0.424190E-04   0.265488E-09   0.925188E-08   0.143233E-10
  7432   0.466217E-02   0.522478E-04   0.000000E+00  -0.424614E-04   0.265430E-09   0.924789E-08   0.143196E-10
  7433   0.465858E-02   0.522299E-04   0.000000E+00  -0.425032E-04   0.265373E-09   0.924390E-08   0.143158E-10
  7434   0.465501E-02   0.522117E-04   0.000000E+00  -0.425442E-04   0.265316E-09   0.923992E-08   0.143120E-10
  7435   0.465144E-02   0.521934E-04   0.000000E+00  -0.425845E-04   0.265258E-09   0.923594E-08   0.143082E-10
  7436   0.464788E-02   0.521748E-04   0.000000E+00  -0.426242E-04   0.265201E-09   0.923196E-08   0.143044E-10
  7437   0.464433E-02   0.521561E-04   0.000000E+00  -0.426631E-04   0.265144E-09   0.922799E-08   0.143005E-10
  7438   0.464078E-02   0.521371E-04   0.000000E+00  -0.427013E-04   0.265087E-09   0.922402E-08   0.142966E-10
  7439   0.463725E-02   0.521179E-04   0.000000E+00  -0.427388E-04   0.265029E-09   0.922005E-08   0.142927E-10
  7440   0.463372E-02   0.520985E-04   0.000000E+00  -0.427756E-04   0.264972E-09   0.921608E-08   0.142888E-10
  7441   0.463021E-02   0.520789E-04   0.000000E+00  -0.428117E-04   0.264915E-09   0.921211E-08   0.142848E-10
  7442   0.462670E-02   0.520591E-04   0.000000E+00  -0.428471E-04   0.264858E-09   0.920815E-08   0.142808E-10
  7443   0.462320E-02   0.520391E-04   0.000000E+00  -0.428817E-04   0.264800E-09   0.920419E-08   0.142767E-10
  7444   0.461971E-02   0.520188E-04   0.000000E+00  -0.429157E-04   0.264743E-09   0.920024E-08   0.142726E-10
  7445   0.461622E-02   0.519984E-04   0.000000E+00  -0.429490E-04   0.264686E-09   0.919628E-08   0.142685E-10
  7446   0.461275E-02   0.519778E-04   0.000000E+00  -0.429816E-04   0.264629E-09   0.919233E-08   0.142644E-10
  7447   0.460928E-02   0.519569E-04   0.000000E+00  -0.430135E-04   0.264572E-09   0.918838E-08   0.142602E-10
  7448   0.460583E-02   0.519358E-04   0.000000E+00  -0.430447E-04   0.264515E-09   0.918444E-08   0.142560E-10
  7449   0.460238E-02   0.519146E-04   0.000000E+00  -0.430753E-04   0.264458E-09   0.918050E-08   0.142518E-10
  7450   0.459894E-02   0.518931E-04   0.000000E+00  -0.431051E-04   0.264401E-09   0.917656E-08   0.142476E-10
  7451   0.459550E-02   0.518714E-04   0.000000E+00  -0.431342E-04   0.264344E-09   0.917262E-08   0.142433E-10
  7452   0.459208E-02   0.518495E-04   0.000000E+00  -0.431626E-04   0.264287E-09   0.916868E-08   0.142390E-10
  7453   0.458867E-02   0.518274E-04   0.000000E+00  -0.431904E-04   0.264230E-09   0.916475E-08   0.142346E-10
  7454   0.458526E-02   0.518051E-04   0.000000E+00  -0.432175E-04   0.264173E-09   0.916082E-08   0.142302E-10
  7455   0.458186E-02   0.517826E-04   0.000000E+00  -0.432438E-04   0.264116E-09   0.915689E-08   0.142258E-10
  7456   0.457847E-02   0.517599E-04   0.000000E+00  -0.432695E-04   0.264059E-09   0.915297E-08   0.142214E-10
  7457   0.457509E-02   0.517370E-04   0.000000E+00  -0.432946E-04   0.264002E-09   0.914905E-08   0.142169E-10
  7458   0.457172E-02   0.517139E-04   0.000000E+00  -0.433189E-04   0.263945E-09   0.914513E-08   0.142125E-10
  7459   0.456835E-02   0.516906E-04   0.000000E+00  -0.433425E-04   0.263889E-09   0.914121E-08   0.142079E-10
  7460   0.456499E-02   0.516671E-04   0.000000E+00  -0.433655E-04   0.263832E-09   0.913730E-08   0.142034E-10
  7461   0.456164E-02   0.516433E-04   0.000000E+00  -0.433878E-04   0.263775E-09   0.913339E-08   0.141988E-10
  7462   0.455830E-02   0.516194E-04   0.000000E+00  -0.434094E-04   0.263718E-09   0.912948E-08   0.141942E-10
  7463   0.455497E-02   0.515953E-04   0.000000E+00  -0.434303E-04   0.263661E-09   0.912557E-08   0.141896E-10
  7464   0.455165E-02   0.515710E-04   0.000000E+00  -0.434506E-04   0.263605E-09   0.912167E-08   0.141849E-10
  7465   0.454833E-02   0.515465E-04   0.000000E+00  -0.434702E-04   0.263548E-09   0.911777E-08   0.141802E-10
  7466   0.454503E-02   0.515217E-04   0.000000E+00  -0.434891E-04   0.263491E-09   0.911387E-08   0.141755E-10
  7467   0.454173E-02   0.514968E-04   0.000000E+00  -0.435073E-04   0.263434E-09   0.910997E-08   0.141707E-10
  7468   0.453844E-02   0.514717E-04   0.000000E+00  -0.435249E-04   0.263378E-09   0.910608E-08   0.141660E-10
  7469   0.453516E-02   0.514464E-04   0.000000E+00  -0.435418E-04   0.263321E-09   0.910219E-08   0.141612E-10
  7470   0.453188E-02   0.514208E-04   0.000000E+00  -0.435580E-04   0.263264E-09   0.909830E-08   0.141563E-10
  7471   0.452862E-02   0.513951E-04   0.000000E+00  -0.435736E-04   0.263208E-09   0.909442E-08   0.141515E-10
  7472   0.452536E-02   0.513692E-04   0.000000E+00  -0.435885E-04   0.263151E-09   0.909054E-08   0.141466E-10
  7473   0.452211E-02   0.513431E-04   0.000000E+00  -0.436027E-04   0.263095E-09   0.908666E-08   0.141416E-10
  7474   0.451887E-02   0.513168E-04   0.000000E+00  -0.436163E-04   0.263038E-09   0.908278E-08   0.141367E-10
  7475   0.451563E-02   0.512902E-04   0.000000E+00  -0.436292E-04   0.262982E-09   0.907890E-08   0.141317E-10
  7476   0.451241E-02   0.512635E-04   0.000000E+00  -0.436415E-04   0.262925E-09   0.907503E-08   0.141267E-10
  7477   0.450919E-02   0.512366E-04   0.000000E+00  -0.436530E-04   0.262869E-09   0.907116E-08   0.141217E-10
  7478   0.450598E-02   0.512095E-04   0.000000E+00  -0.436640E-04   0.262812E-09   0.906730E-08   0.141166E-10
  7479   0.450278E-02   0.511822E-04   0.000000E+00  -0.436743E-04   0.262756E-09   0.906343E-08   0.141115E-10
  7480   0.449959E-02   0.511548E-04   0.000000E+00  -0.436839E-04   0.262699E-09   0.905957E-08   0.141064E-10
  7481   0.449640E-02   0.511271E-04   0.000000E+00  -0.436928E-04   0.262643E-09   0.905571E-08   0.141012E-10
  7482   0.449323E-02   0.510992E-04   0.000000E+00  -0.437011E-04   0.262586E-09   0.905185E-08   0.140961E-10
  7483   0.449006E-02   0.510711E-04   0.000000E+00  -0.437088E-04   0.262530E-09   0.904800E-08   0.140909E-10
  7484   0.448690E-02   0.510429E-04   0.000000E+00  -0.437158E-04   0.262474E-09   0.904415E-08   0.140856E-10
  7485   0.448375E-02   0.510144E-04   0.000000E+00  -0.437222E-04   0.262417E-09   0.904030E-08   0.140804E-10
  7486   0.448060E-02   0.509858E-04   0.000000E+00  -0.437279E-04   0.262361E-09   0.903645E-08   0.140751E-10
  7487   0.447747E-02   0.509569E-04   0.000000E+00  -0.437329E-04   0.262305E-09   0.903261E-08   0.140698E-10
  7488   0.447434E-02   0.509279E-04   0.000000E+00  -0.437373E-04   0.262248E-09   0.902877E-08   0.140644E-10
  7489   0.447122E-02   0.508987E-04   0.000000E+00  -0.437411E-04   0.262192E-09   0.902493E-08   0.140591E-10
  7490   0.446811E-02   0.508693E-04   0.000000E+00  -0.437442E-04   0.262136E-09   0.902109E-08   0.140537E-10
  7491   0.446500E-02   0.508396E-04   0.000000E+00  -0.437467E-04   0.262080E-09   0.901726E-08   0.140483E-10
  7492   0.446190E-02   0.508099E-04   0.000000E+00  -0.437485E-04   0.262024E-09   0.901343E-08   0.140428E-10
  7493   0.445882E-02   0.507799E-04   0.000000E+00  -0.437497E-04   0.261967E-09   0.900960E-08   0.140373E-10
  7494   0.445574E-02   0.507497E-04   0.000000E+00  -0.437503E-04   0.261911E-09   0.900578E-08   0.140318E-10
  7495   0.445266E-02   0.507193E-04   0.000000E+00  -0.437502E-04   0.261855E-09   0.900195E-08   0.140263E-10
  7496   0.444960E-02   0.506888E-04   0.000000E+00  -0.437495E-04   0.261799E-09   0.899813E-08   0.140207E-10
  7497   0.444654E-02   0.506580E-04   0.000000E+00  -0.437481E-04   0.261743E-09   0.899431E-08   0.140151E-10
  7498   0.444349E-02   0.506271E-04   0.000000E+00  -0.437462E-04   0.261687E-09   0.899050E-08   0.140095E-10
  7499   0.444045E-02   0.505960E-04   0.000000E+00  -0.437435E-04   0.261631E-09   0.898669E-08   0.140039E-10
  7500   0.443742E-02   0.505647E-04   0.000000E+00  -0.437403E-04   0.261575E-09   0.898287E-08   0.139982E-10
  7501   0.443439E-02   0.505332E-04   0.000000E+00  -0.437364E-04   0.261519E-09   0.897907E-08   0.139925E-10
  7502   0.443137E-02   0.505015E-04   0.000000E+00  -0.437319E-04   0.261463E-09   0.897526E-08   0.139868E-10
